src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
myrateplan,AA-1007-MIA-PHX,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
orbitz,AA-1007-MIA-PHX,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
ord,AA-1007-MIA-PHX,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
panynj,AA-1007-MIA-PHX,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
quicktrip,AA-1007-MIA-PHX,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
ua,AA-1007-MIA-PHX,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
usatoday,AA-1007-MIA-PHX,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
airtravelcenter,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
allegiantair,AA-1007-MIA-PHX,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
boston,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
businesstravellogue,AA-1007-MIA-PHX,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
flightarrival,AA-1007-MIA-PHX,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
flights,AA-1007-MIA-PHX,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
flightstats,AA-1007-MIA-PHX,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
flightview,AA-1007-MIA-PHX,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
flylouisville,AA-1007-MIA-PHX,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
flytecomm,AA-1007-MIA-PHX,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
foxbusiness,AA-1007-MIA-PHX,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
gofox,AA-1007-MIA-PHX,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
helloflight,AA-1007-MIA-PHX,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
myrateplan,AA-1007-MIA-PHX,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
mytripandmore,AA-1007-MIA-PHX,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
orbitz,AA-1007-MIA-PHX,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
panynj,AA-1007-MIA-PHX,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
quicktrip,AA-1007-MIA-PHX,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
travelocity,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
ua,AA-1007-MIA-PHX,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
weather,AA-1007-MIA-PHX,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
airtravelcenter,AA-1007-MIA-PHX,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
allegiantair,AA-1007-MIA-PHX,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
boston,AA-1007-MIA-PHX,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
businesstravellogue,AA-1007-MIA-PHX,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
flightarrival,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
flightaware,AA-1007-MIA-PHX,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
flightexplorer,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
flights,AA-1007-MIA-PHX,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
flightstats,AA-1007-MIA-PHX,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
flightview,AA-1007-MIA-PHX,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
flylouisville,AA-1007-MIA-PHX,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
flytecomm,AA-1007-MIA-PHX,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
foxbusiness,AA-1007-MIA-PHX,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
gofox,AA-1007-MIA-PHX,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
helloflight,AA-1007-MIA-PHX,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
myrateplan,AA-1007-MIA-PHX,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
mytripandmore,AA-1007-MIA-PHX,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
orbitz,AA-1007-MIA-PHX,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
panynj,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
quicktrip,AA-1007-MIA-PHX,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
sfo,AA-1007-MIA-PHX,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
travelocity,AA-1007-MIA-PHX,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
ua,AA-1007-MIA-PHX,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
usatoday,AA-1007-MIA-PHX,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
weather,AA-1007-MIA-PHX,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
world-flight-tracker,AA-1007-MIA-PHX,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
wunderground,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
airtravelcenter,AA-1007-MIA-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
allegiantair,AA-1007-MIA-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
boston,AA-1007-MIA-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
businesstravellogue,AA-1007-MIA-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
flightarrival,AA-1007-MIA-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
flights,AA-1007-MIA-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
flightstats,AA-1007-MIA-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
flightview,AA-1007-MIA-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
flylouisville,AA-1007-MIA-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
flytecomm,AA-1007-MIA-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
foxbusiness,AA-1007-MIA-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
gofox,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
helloflight,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
myrateplan,AA-1007-MIA-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
orbitz,AA-1007-MIA-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
panynj,AA-1007-MIA-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
quicktrip,AA-1007-MIA-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
travelocity,AA-1007-MIA-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
ua,AA-1007-MIA-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
usatoday,AA-1007-MIA-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
weather,AA-1007-MIA-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
airtravelcenter,AA-1007-MIA-PHX,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
allegiantair,AA-1007-MIA-PHX,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
boston,AA-1007-MIA-PHX,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
businesstravellogue,AA-1007-MIA-PHX,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
flights,AA-1007-MIA-PHX,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
flightstats,AA-1007-MIA-PHX,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
flightview,AA-1007-MIA-PHX,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
flylouisville,AA-1007-MIA-PHX,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
flytecomm,AA-1007-MIA-PHX,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
foxbusiness,AA-1007-MIA-PHX,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
gofox,AA-1007-MIA-PHX,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
helloflight,AA-1007-MIA-PHX,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
myrateplan,AA-1007-MIA-PHX,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
orbitz,AA-1007-MIA-PHX,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
panynj,AA-1007-MIA-PHX,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
quicktrip,AA-1007-MIA-PHX,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
travelocity,AA-1007-MIA-PHX,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
ua,AA-1007-MIA-PHX,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
usatoday,AA-1007-MIA-PHX,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
weather,AA-1007-MIA-PHX,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
airtravelcenter,AA-1007-MIA-PHX,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
allegiantair,AA-1007-MIA-PHX,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
boston,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
businesstravellogue,AA-1007-MIA-PHX,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
flightaware,AA-1007-MIA-PHX,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
flights,AA-1007-MIA-PHX,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
flightstats,AA-1007-MIA-PHX,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
flightview,AA-1007-MIA-PHX,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
flylouisville,AA-1007-MIA-PHX,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
flytecomm,AA-1007-MIA-PHX,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
foxbusiness,AA-1007-MIA-PHX,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
gofox,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
helloflight,AA-1007-MIA-PHX,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
myrateplan,AA-1007-MIA-PHX,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
mytripandmore,AA-1007-MIA-PHX,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
orbitz,AA-1007-MIA-PHX,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
panynj,AA-1007-MIA-PHX,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
quicktrip,AA-1007-MIA-PHX,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
travelocity,AA-1007-MIA-PHX,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
ua,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
weather,AA-1007-MIA-PHX,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
world-flight-tracker,AA-1007-MIA-PHX,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
wunderground,AA-1007-MIA-PHX,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
airtravelcenter,AA-1007-MIA-PHX,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
allegiantair,AA-1007-MIA-PHX,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
boston,AA-1007-MIA-PHX,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
businesstravellogue,AA-1007-MIA-PHX,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
flights,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
flightstats,AA-1007-MIA-PHX,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
flightview,AA-1007-MIA-PHX,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
flylouisville,AA-1007-MIA-PHX,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
flytecomm,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
foxbusiness,AA-1007-MIA-PHX,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
gofox,AA-1007-MIA-PHX,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
helloflight,AA-1007-MIA-PHX,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
myrateplan,AA-1007-MIA-PHX,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
mytripandmore,AA-1007-MIA-PHX,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
orbitz,AA-1007-MIA-PHX,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
panynj,AA-1007-MIA-PHX,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
quicktrip,AA-1007-MIA-PHX,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
travelocity,AA-1007-MIA-PHX,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
ua,AA-1007-MIA-PHX,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
weather,AA-1007-MIA-PHX,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
world-flight-tracker,AA-1007-MIA-PHX,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
airtravelcenter,AA-1007-MIA-PHX,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
allegiantair,AA-1007-MIA-PHX,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
boston,AA-1007-MIA-PHX,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
businesstravellogue,AA-1007-MIA-PHX,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
flightarrival,AA-1007-MIA-PHX,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
flightaware,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
flights,AA-1007-MIA-PHX,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
flightstats,AA-1007-MIA-PHX,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
flightview,AA-1007-MIA-PHX,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
flylouisville,AA-1007-MIA-PHX,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
flytecomm,AA-1007-MIA-PHX,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
foxbusiness,AA-1007-MIA-PHX,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
gofox,AA-1007-MIA-PHX,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
helloflight,AA-1007-MIA-PHX,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
ifly,AA-1007-MIA-PHX,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
myrateplan,AA-1007-MIA-PHX,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
orbitz,AA-1007-MIA-PHX,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
panynj,AA-1007-MIA-PHX,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
quicktrip,AA-1007-MIA-PHX,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
travelocity,AA-1007-MIA-PHX,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
ua,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
weather,AA-1007-MIA-PHX,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
world-flight-tracker,AA-1007-MIA-PHX,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
wunderground,AA-1007-MIA-PHX,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
airtravelcenter,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
allegiantair,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
boston,AA-1007-MIA-PHX,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
businesstravellogue,AA-1007-MIA-PHX,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
flightaware,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
flights,AA-1007-MIA-PHX,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
flightstats,AA-1007-MIA-PHX,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
flightview,AA-1007-MIA-PHX,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
flylouisville,AA-1007-MIA-PHX,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
flytecomm,AA-1007-MIA-PHX,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
foxbusiness,AA-1007-MIA-PHX,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
gofox,AA-1007-MIA-PHX,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
helloflight,AA-1007-MIA-PHX,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
myrateplan,AA-1007-MIA-PHX,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
mytripandmore,AA-1007-MIA-PHX,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
orbitz,AA-1007-MIA-PHX,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
panynj,AA-1007-MIA-PHX,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
quicktrip,AA-1007-MIA-PHX,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
travelocity,AA-1007-MIA-PHX,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
ua,AA-1007-MIA-PHX,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
usatoday,AA-1007-MIA-PHX,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
weather,AA-1007-MIA-PHX,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
world-flight-tracker,AA-1007-MIA-PHX,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
wunderground,AA-1007-MIA-PHX,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
airtravelcenter,AA-1007-MIA-PHX,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
allegiantair,AA-1007-MIA-PHX,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
boston,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
businesstravellogue,AA-1007-MIA-PHX,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
flightaware,AA-1007-MIA-PHX,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
flights,AA-1007-MIA-PHX,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
flightstats,AA-1007-MIA-PHX,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
flightview,AA-1007-MIA-PHX,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
flightwise,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
flylouisville,AA-1007-MIA-PHX,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
flytecomm,AA-1007-MIA-PHX,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
foxbusiness,AA-1007-MIA-PHX,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
gofox,AA-1007-MIA-PHX,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
helloflight,AA-1007-MIA-PHX,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
myrateplan,AA-1007-MIA-PHX,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
mytripandmore,AA-1007-MIA-PHX,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
orbitz,AA-1007-MIA-PHX,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
panynj,AA-1007-MIA-PHX,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
quicktrip,AA-1007-MIA-PHX,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
travelocity,AA-1007-MIA-PHX,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
ua,AA-1007-MIA-PHX,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
usatoday,AA-1007-MIA-PHX,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
weather,AA-1007-MIA-PHX,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
world-flight-tracker,AA-1007-MIA-PHX,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
wunderground,AA-1007-MIA-PHX,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
airtravelcenter,AA-1007-MIA-PHX,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
allegiantair,AA-1007-MIA-PHX,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
boston,AA-1007-MIA-PHX,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
businesstravellogue,AA-1007-MIA-PHX,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
flightaware,AA-1007-MIA-PHX,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
flights,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
flightstats,AA-1007-MIA-PHX,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
flightview,AA-1007-MIA-PHX,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
flylouisville,AA-1007-MIA-PHX,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
flytecomm,AA-1007-MIA-PHX,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
foxbusiness,AA-1007-MIA-PHX,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
gofox,AA-1007-MIA-PHX,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
helloflight,AA-1007-MIA-PHX,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
ifly,AA-1007-MIA-PHX,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
myrateplan,AA-1007-MIA-PHX,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
orbitz,AA-1007-MIA-PHX,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
panynj,AA-1007-MIA-PHX,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
quicktrip,AA-1007-MIA-PHX,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
travelocity,AA-1007-MIA-PHX,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
ua,AA-1007-MIA-PHX,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
weather,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
world-flight-tracker,AA-1007-MIA-PHX,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
wunderground,AA-1007-MIA-PHX,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
airtravelcenter,AA-1007-MIA-PHX,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
allegiantair,AA-1007-MIA-PHX,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
boston,AA-1007-MIA-PHX,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
businesstravellogue,AA-1007-MIA-PHX,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
flightarrival,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
flightexplorer,AA-1007-MIA-PHX,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
flights,AA-1007-MIA-PHX,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
flightstats,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
flightview,AA-1007-MIA-PHX,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
flylouisville,AA-1007-MIA-PHX,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
flytecomm,AA-1007-MIA-PHX,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
foxbusiness,AA-1007-MIA-PHX,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
gofox,AA-1007-MIA-PHX,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
helloflight,AA-1007-MIA-PHX,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
ifly,AA-1007-MIA-PHX,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
myrateplan,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
