id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
2555,Ginger Peach Saison,Saison / Farmhouse Ale,16.0,0.048,20.0,45,Tallgrass Brewing Company,Manhattan,KS
1736,Zombie Monkie,American Porter,16.0,0.062,35.0,45,Tallgrass Brewing Company,Bend,KS
1196,Wild Plum Farmhouse Ale,Saison / Farmhouse Ale,16.0,0.056,20.0,45,Tallgrass Brewing Company,Brooklyn,KS
1063,Vanilla Bean Buffalo Sweat,Oatmeal Stout,16.0,0.05,20.0,45,Tallgrass Brewing Company,Halethorpe,KS
1017,Ethos IPA,American IPA,16.0,0.068,110.0,45,Tallgrass Brewing Company,Crozet,KS
1009,Tallgrass Pub Ale,American Brown Ale,16.0,0.044,12.0,45,Tallgrass Brewing Company,Charlottesville,KS
912,Oasis,Extra Special / Strong Bitter (ESB),16.0,0.072,93.0,45,Tallgrass Brewing Company,Abita Springs,KS
765,Buffalo Sweat,Milk / Sweet Stout,16.0,0.05,20.0,45,Tallgrass Brewing Company,Bloomfield,KS
676,Halcyon Unfiltered Wheat,American Pale Wheat Ale,16.0,0.05,20.0,45,Tallgrass Brewing Company,York,KS
595,8-Bit Pale Ale,American Pale Ale (APA),16.0,0.052,,45,Tallgrass Brewing Company,Edwards,KS
537,Velvet Rooster,Tripel,16.0,0.085,,45,Tallgrass Brewing Company,York,KS
412,Halcyon Unfiltered Wheat,American Pale Wheat Ale,12.0,0.05,20.0,45,Tallgrass Brewing Company,Manhattan,KS
105,Köld Lager (2010),German Pilsener,16.0,0.05,16.0,45,Tallgrass Brewing Company,Krebs,KS
104,Oasis (2010),American Double / Imperial IPA,16.0,0.072,93.0,45,Tallgrass Brewing Company,Conestoga,KS
103,Tallgrass Ale,American Brown Ale,16.0,0.044,22.0,45,Tallgrass Brewing Company,York,KS
102,Buffalo Sweat (2010),Milk / Sweet Stout,16.0,0.05,20.0,45,Tallgrass Brewing Company,Chandler,KS
101,Tallgrass IPA,American IPA,16.0,0.063,60.0,45,Tallgrass Brewing Company,Duluth,KS
1433,Hat Trick Hop IPA,American IPA,16.0,0.068,,409,Tamarack Brewing Company,Bridgewater Corners,MT
1432,Yard Sale Amber Ale,American Amber / Red Ale,16.0,0.056,,409,Tamarack Brewing Company,Charleston,MT
936,Loafin Bräu,Altbier,16.0,0.055,,490,Tampa Bay Brewing Company,Talkeetna,FL
544,Old Elephant Foot IPA,American IPA,16.0,0.07,80.0,490,Tampa Bay Brewing Company,South Burlington,FL
2640,Peck's Porter,American Porter,16.0,0.065,35.0,7,Tapistry Brewing,Norfolk,MI
2448,Reactor,American IPA,16.0,0.07,,7,Tapistry Brewing,Austin,MI
2447,Mr. Orange,Witbier,16.0,0.057,,7,Tapistry Brewing,Charleston,MI
2601,Deduction,Dubbel,12.0,0.08,22.0,28,Taxman Brewing Company,Bargersville,IN
973,Face Down Brown Ale,American Brown Ale,12.0,0.057,,480,Telluride Brewing Company,Conestoga,CO
827,Tempter IPA,American IPA,12.0,0.064,,480,Telluride Brewing Company,Bronx,CO
589,Bridal Veil Rye Pale Ale,American Pale Ale (APA),12.0,0.055,,480,Telluride Brewing Company,Sheridan,CO
2155,Smittytown,Extra Special / Strong Bitter (ESB),12.0,0.048,,210,Temperance Beer Company,Evanston,IL
1982,Greenwood Beach,Fruit / Vegetable Beer,12.0,0.04,,210,Temperance Beer Company,Evanston,IL
1939,Gatecrasher,English India Pale Ale (IPA),12.0,0.066,,210,Temperance Beer Company,York,IL
1082,RecreationAle,American Pale Ale (APA),12.0,0.047,42.0,469,Terrapin Brewing Company,Dillon,GA
2119,First Stand,Saison / Farmhouse Ale,12.0,0.055,35.0,215,Texian Brewing Co.,Greeley,TX
2118,Battle LIne,American Brown Ale,12.0,0.063,23.0,215,Texian Brewing Co.,Kearney,TX
2117,Broken Bridge,Dunkelweizen,12.0,0.056,12.0,215,Texian Brewing Co.,Export,TX
2116,Brutus,English India Pale Ale (IPA),12.0,0.071,69.0,215,Texian Brewing Co.,Richmond,TX
1916,Petit Mutant,American Wild Ale,16.0,0.06,,272,The Alchemist,Framingham,VT
1915,The Crusher,American Double / Imperial IPA,16.0,0.096,,272,The Alchemist,Diamond Springs,VT
1914,Beelzebub,American Double / Imperial Stout,16.0,0.08,,272,The Alchemist,Michigan City,VT
1810,Focal Banger,American IPA,16.0,0.07,,272,The Alchemist,Minneapolis,VT
1111,Heady Topper,American Double / Imperial IPA,16.0,0.08,120.0,272,The Alchemist,Waterbury,VT
379,Heady Topper,American Double / Imperial IPA,16.0,0.08,120.0,272,The Alchemist,Mooresville,VT
1200,Bomber Mountain Amber Ale (2013),American Amber / Red Ale,12.0,0.046,20.0,457,The Black Tooth Brewing Company,Nantucket,WY
1199,Indian Paintbrush IPA,American IPA,12.0,0.07,75.0,457,The Black Tooth Brewing Company,Boone,WY
1198,Saddle Bronc Brown Ale (2013),English Brown Ale,12.0,0.048,16.0,457,The Black Tooth Brewing Company,Greeley,WY
1197,Wagon Box Wheat Beer,American Pale Wheat Ale,12.0,0.059,15.0,457,The Black Tooth Brewing Company,Chicago,WY
1945,Birdhouse Pale Ale,Belgian Pale Ale,12.0,0.05,,262,The Brewer's Art,Baltimore,MD
1079,Ozzy,Belgian Pale Ale,12.0,0.073,,262,The Brewer's Art,Baltimore,MD
94,Resurrection,Dubbel,12.0,0.07,,262,The Brewer's Art,Davenport,MD
1748,Bronx Summer Pale Ale,American Pale Ale (APA),16.0,0.052,16.0,329,The Bronx Brewery,Bronx,NY
1747,Bronx Black Pale Ale,American Black Ale,16.0,0.057,46.0,329,The Bronx Brewery,Edwards,NY
1037,Bronx Pale Ale,American Pale Ale (APA),16.0,0.063,50.0,329,The Bronx Brewery,Evansville,NY
2594,Surfrider,American Pale Ale (APA),16.0,0.052,35.0,33,The Dudes' Brewing Company,Farmers Branch,CA
2035,Kolschtal Eddy,Kölsch,16.0,0.055,,33,The Dudes' Brewing Company,Torrance,CA
2034,South Bay Session IPA,American IPA,16.0,0.05,,33,The Dudes' Brewing Company,Evanston,CA
1562,Grandma's Pecan,English Brown Ale,16.0,0.069,34.0,33,The Dudes' Brewing Company,Abita Springs,CA
1561,Double Trunk,American Double / Imperial IPA,16.0,0.099,101.0,33,The Dudes' Brewing Company,Bronx,CA
1749,Just IPA,American IPA,12.0,0.046,45.0,328,The Just Beer Project,Evanston,VT
2455,Lionshead,American Pilsner,12.0,0.045,,90,The Lion Brewery,South Austin,PA
963,Manhattan Gold Lager (1990),American Amber / Red Lager,12.0,,,484,The Manhattan Brewing Company,Ponderay,NY
2638,G. B. Russo’s Italian Pistachio Pale Ale,American Pale Ale (APA),16.0,0.052,,9,The Mitten Brewing Company,Grand Rapids,MI
1278,Northern Hawk Owl Amber,American Amber / Red Ale,12.0,0.058,,438,The Right Brain Brewery,Stratford,MI
1277,CEO Stout,American Stout,16.0,0.059,,438,The Right Brain Brewery,Traverse City,MI
1276,Will Power Pale Ale,American Pale Ale (APA),16.0,0.047,,438,The Right Brain Brewery,Halethorpe,MI
1732,Curious Traveler Shandy,Shandy,12.0,0.044,,334,The Traveler Beer Company,Chico,VT
2347,Hunny Do Wheat,American Pale Wheat Ale,12.0,0.048,18.0,142,Third Street Brewhouse,Birmingham,MN
1781,Three Way Pale Ale,American Pale Ale (APA),12.0,0.052,,142,Third Street Brewhouse,Green Bay,MN
1780,Rise to the Top,Cream Ale,12.0,0.041,,142,Third Street Brewhouse,Bucryus,MN
1779,Lost Trout Brown Ale,American Brown Ale,12.0,0.049,,142,Third Street Brewhouse,Edwards,MN
2421,Watermelon Ale,Fruit / Vegetable Beer,12.0,0.051,11.0,108,Thomas Hooker Brewing Company,Ipswich,CT
2319,Knotty Blonde Ale,American Blonde Ale,12.0,0.04,18.0,153,Three Creeks Brewing,Everett,OR
2317,Fivepine Chocolate Porter,American Porter,12.0,0.062,40.0,153,Three Creeks Brewing,Sisters,OR
2316,Hoodoo Voodoo IPA,American IPA,12.0,0.062,82.0,153,Three Creeks Brewing,Estacada,OR
1913,Hydraulion Red,Irish Red Ale,12.0,0.053,22.0,273,Three Notch'd Brewing Company,Charlottesville,VA
1912,40 Mile IPA,American IPA,12.0,0.06,50.0,273,Three Notch'd Brewing Company,Lake Barrington,VA
2617,Citra Faced,American Pale Wheat Ale,16.0,0.055,64.0,21,Three Pints Brewing,Fredericksburg,IN
2616,Pole Barn Stout,Oatmeal Stout,16.0,0.055,31.0,21,Three Pints Brewing,Bargersville,IN
2615,Pale,American Pale Ale (APA),16.0,0.054,37.0,21,Three Pints Brewing,Alpine,IN
2614,Yoshi's Nectar,California Common / Steam Beer,16.0,0.053,27.0,21,Three Pints Brewing,Martinsville,IN
1889,Leatherhead Red,American Amber / Red Ale,12.0,0.052,,282,Thunderhead Brewing Company,Kearney,NE
1222,Cropduster Mid-American IPA,American IPA,12.0,0.065,,282,Thunderhead Brewing Company,Kearney,NE
122,Golden Frau Honey Wheat,Braggot,12.0,0.075,,282,Thunderhead Brewing Company,Asheville,NE
121,Cornstalker Dark Wheat,American Dark Wheat Ale,12.0,,,282,Thunderhead Brewing Company,Green Bay,NE
2623,Cafe Leche,American Porter,16.0,0.058,20.0,17,Tin Man Brewing Company,Belmont,IN
2622,Damascene Apricot Sour,Fruit / Vegetable Beer,16.0,0.052,12.0,17,Tin Man Brewing Company,Cleveland,IN
2621,Csar,Russian Imperial Stout,16.0,0.12,90.0,17,Tin Man Brewing Company,Baton Rouge,IN
1817,Klingon Warnog Roggen Dunkel,Roggenbier,16.0,0.055,,17,Tin Man Brewing Company,Evansville,IN
1449,Overlord Imperial IPA,American Double / Imperial IPA,16.0,0.085,115.0,17,Tin Man Brewing Company,Garrattsville,IN
951,Alloy,American IPA,16.0,0.058,36.0,17,Tin Man Brewing Company,Evansville,IN
950,Rivet Irish Red Ale,Irish Red Ale,16.0,0.051,22.0,17,Tin Man Brewing Company,Belmont,IN
949,3 Gear Robust Porter,American Porter,16.0,0.052,50.0,17,Tin Man Brewing Company,Krebs,IN
948,Circuit Bohemian Pilsner,Czech Pilsener,16.0,0.045,35.0,17,Tin Man Brewing Company,Petoskey,IN
2321,Turnrow Harvest Ale,American Blonde Ale,12.0,0.055,,152,Tin Roof Brewing Company,Raleigh,LA
1755,Juke Joint IPA,American IPA,12.0,0.07,60.0,152,Tin Roof Brewing Company,Baton Rouge,LA
1754,Parade Ground Coffee Porter,American Porter,12.0,0.07,35.0,152,Tin Roof Brewing Company,Brooklyn,LA
1428,Tin Roof Watermelon Wheat,Fruit / Vegetable Beer,12.0,0.05,21.0,152,Tin Roof Brewing Company,Springfield,LA
529,Tin Roof Blonde Ale,American Blonde Ale,12.0,0.045,18.0,152,Tin Roof Brewing Company,Durango,LA
495,Voodoo Bengal Pale Ale,American Pale Ale (APA),12.0,0.055,37.0,152,Tin Roof Brewing Company,Boone,LA
494,Perfect Tin Amber,American Amber / Red Ale,12.0,0.045,28.0,152,Tin Roof Brewing Company,Eugene,LA
1856,IPA & a Half,American IPA,12.0,0.073,87.0,291,Tommyknocker Brewery,Alpine,CO
736,Ornery Amber Lager (2003),Vienna Lager,12.0,0.055,33.0,291,Tommyknocker Brewery,Stevensville,CO
1027,Big Island Shandy,Shandy,16.0,0.05,,474,Tonka Beer Company,Columbus,MN
1026,Preservation IPA,American IPA,16.0,0.068,,474,Tonka Beer Company,Mooresville,MN
1938,Almanac IPA,American IPA,12.0,0.062,72.0,265,Tractor Brewing Company,Albuquerque,NM
1937,Milk Mustachio Stout,Milk / Sweet Stout,12.0,0.065,,265,Tractor Brewing Company,Boise,NM
1936,Farmer's Tan Red Ale,American Amber / Red Ale,12.0,0.06,30.0,265,Tractor Brewing Company,Traverse City,NM
594,Triangle India Pale Ale,American IPA,12.0,0.057,,524,Triangle Brewing Company,Boulder,NC
114,Triangle White Ale,Witbier,12.0,0.05,,524,Triangle Brewing Company,Boulder,NC
113,Triangle Belgian Golden Ale,Belgian Strong Pale Ale,12.0,0.08,,524,Triangle Brewing Company,Durham,NC
2445,Troegenator,Doppelbock,16.0,0.082,,97,Tröegs Brewing Company,Grand Rapids,PA
2444,Nugget Nectar,American Amber / Red Ale,16.0,0.075,93.0,97,Tröegs Brewing Company,Bloomington,PA
2203,Sunshine Pils,American Pilsner,12.0,0.045,45.0,97,Tröegs Brewing Company,Providence,PA
1510,Troegenator Doublebock,Doppelbock,16.0,0.082,25.0,97,Tröegs Brewing Company,Hershey,PA
1509,Perpetual IPA,American IPA,12.0,0.075,85.0,97,Tröegs Brewing Company,Garrattsville,PA
433,Greenville Pale Ale,American Pale Ale (APA),12.0,0.055,52.0,539,Twin Lakes Brewing Company,Asheville,DE
641,Hoppy Boy,American IPA,16.0,0.062,65.0,520,Twisted Pine Brewing Company,Brooklyn,CO
2588,Cow Creek,American Amber / Red Lager,12.0,0.054,26.0,38,Twisted X Brewing Company,Krebs,TX
2458,Chupahopra,American IPA,12.0,0.075,63.0,38,Twisted X Brewing Company,Dripping Springs,TX
2212,Twisted X,American Adjunct Lager,12.0,0.051,19.0,38,Twisted X Brewing Company,Chico,TX
2235,Day Hike Session,American IPA,12.0,0.041,41.0,190,Two Beers Brewing Company,Seattle,WA
1661,Trailhead ISA,American IPA,12.0,0.048,48.0,190,Two Beers Brewing Company,Cleveland,WA
1660,Immersion Amber,American Amber / Red Ale,12.0,0.052,27.0,190,Two Beers Brewing Company,Seattle,WA
1659,Evo IPA,American IPA,12.0,0.062,70.0,190,Two Beers Brewing Company,Davenport,WA
1438,Presidential Pils,Czech Pilsener,12.0,0.048,,190,Two Beers Brewing Company,Gig Harbor,WA
1173,Evolutionary IPA (2012),American IPA,12.0,0.062,70.0,190,Two Beers Brewing Company,Fort Worth,WA
560,Persnickety Pale,American Pale Ale (APA),12.0,0.057,36.0,190,Two Beers Brewing Company,Dripping Springs,WA
519,SoDo Brown Ale,American Brown Ale,12.0,0.054,20.0,190,Two Beers Brewing Company,Paonia,WA
518,Immersion Amber Ale (2011),American Amber / Red Ale,12.0,0.052,27.0,190,Two Beers Brewing Company,Seattle,WA
505,Evolutionary IPA (2011),American IPA,12.0,0.062,70.0,190,Two Beers Brewing Company,Tampa,WA
482,Trailhead India Style Session Ale (2011),American IPA,12.0,0.048,48.0,190,Two Beers Brewing Company,Boonville,WA
451,Panorama Wheat Ale,American Pale Wheat Ale,12.0,0.046,,190,Two Beers Brewing Company,Davenport,WA
2497,Wobble,American IPA,16.0,0.063,69.0,74,Two Brothers Brewing Company,Dallas,IL
2246,Night Cat,American Dark Wheat Ale,12.0,0.058,43.0,74,Two Brothers Brewing Company,Gadsden,IL
1630,Night Cat (2014),American Dark Wheat Ale,12.0,0.058,43.0,74,Two Brothers Brewing Company,Hooksett,IL
1284,Dog Days Lager,Dortmunder / Export Lager,12.0,0.051,17.0,74,Two Brothers Brewing Company,Warrenville,IL
1121,Sidekick Extra Pale Ale,American Pale Ale (APA),12.0,0.051,36.0,74,Two Brothers Brewing Company,Boonville,IL
1042,Atom Smasher,Märzen / Oktoberfest,12.0,0.077,23.0,74,Two Brothers Brewing Company,Juneau,IL
1041,Testudo,Bière de Garde,12.0,0.045,,74,Two Brothers Brewing Company,Conestoga,IL
1040,Hobnob B & B Pale Ale,American Pale Ale (APA),12.0,0.065,,74,Two Brothers Brewing Company,Dolores,IL
861,Cane and Ebel,American Strong Ale,12.0,0.07,68.0,74,Two Brothers Brewing Company,Charleston,IL
642,Outlaw IPA (2015),American IPA,12.0,0.065,,74,Two Brothers Brewing Company,Warrenville,IL
2037,The Gilded Age,Munich Helles Lager,12.0,0.045,,243,Two Henrys Brewing Company,Columbus,FL
1285,No Limits Hefeweizen,Hefeweizen,16.0,0.05,,435,Two Roads Brewing Company,Milwaukee,CT
1189,Honeyspot Road White IPA,American White IPA,12.0,0.06,,435,Two Roads Brewing Company,Williams,CT
1171,Road 2 Ruin Double IPA,American Double / Imperial IPA,12.0,0.072,,435,Two Roads Brewing Company,Garden City,CT
1170,Workers Comp Saison,Saison / Farmhouse Ale,12.0,0.048,,435,Two Roads Brewing Company,Stratford,CT
1169,Ol' Factory Pils,German Pilsener,12.0,0.05,,435,Two Roads Brewing Company,Mt. Pleasant,CT
2310,PUNK'N,Pumpkin Ale,12.0,0.05,10.0,159,Uinta Brewing Company,Mill Valley,UT
2100,Yard Sale Winter Lager,American Amber / Red Lager,12.0,0.04,22.0,159,Uinta Brewing Company,Kent,UT
1925,Trader Session IPA,American IPA,12.0,0.04,42.0,159,Uinta Brewing Company,Helena,UT
1723,Hop Nosh IPA,American IPA,12.0,0.073,83.0,159,Uinta Brewing Company,Salt Lake City,UT
1212,SUM'R,American Blonde Ale,12.0,0.04,17.0,159,Uinta Brewing Company,Eugene,UT
1097,Organic Baba Black Lager,Schwarzbier,12.0,0.04,32.0,159,Uinta Brewing Company,Hattiesburg,UT
1089,Hop Notch IPA (2013),American IPA,12.0,0.073,82.0,159,Uinta Brewing Company,Asheville,UT
1088,Cutthroat Pale Ale,American Pale Ale (APA),12.0,0.04,34.0,159,Uinta Brewing Company,Salt Lake City,UT
974,WYLD Extra Pale Ale,American Pale Ale (APA),12.0,0.04,29.0,159,Uinta Brewing Company,Battle Creek,UT
98,Pilsner Ukiah,German Pilsener,12.0,0.055,,555,Ukiah Brewing Company,Baltimore,CA
2372,The Green Room,American IPA,16.0,0.06,75.0,126,Uncle Billy's Brewery and Smokeh...,Aurora,TX
2367,Humbucker Helles,Maibock / Helles Bock,16.0,0.047,25.0,126,Uncle Billy's Brewery and Smokeh...,Norfolk,TX
1704,Uncle John's Apple Cherry Cider,Cider,16.0,0.065,,338,Uncle John's Fruit House Winery,Fredericksburg,MI
1703,Uncle John's Apricot Apple Cider,Cider,16.0,0.065,,338,Uncle John's Fruit House Winery,Soldotna,MI
877,Draught Hard Apple Cider,Cider,16.0,0.065,,338,Uncle John's Fruit House Winery,St. John's,MI
606,Scotty K NA,Low Alcohol Beer,16.0,0.001,,522,Uncommon Brewers,Estacada,CA
543,Bacon Brown Ale,American Brown Ale,16.0,0.068,,522,Uncommon Brewers,Longmont,CA
347,Golden State Ale,Belgian Pale Ale,16.0,0.064,,522,Uncommon Brewers,Black Mountain,CA
346,Baltic Porter,Baltic Porter,16.0,0.078,,522,Uncommon Brewers,Gig Harbor,CA
25,Siamese twin,Dubbel,16.0,0.085,,522,Uncommon Brewers,York,CA
2507,Double Duckpin,American Double / Imperial IPA,12.0,0.085,90.0,71,Union Craft Brewing,Elmira,MD
2506,Old Pro,Gose,12.0,0.042,10.0,71,Union Craft Brewing,Boone,MD
829,Duckpin Pale Ale,American Pale Ale (APA),12.0,0.055,,71,Union Craft Brewing,Spring Lake,MD
582,Balt Altbier,Altbier,12.0,0.06,,71,Union Craft Brewing,Estacada,MD
2190,Campside Session IPA,American IPA,16.0,0.045,50.0,202,Upland Brewing Company,Half Moon Bay,IN
1951,Upland Wheat Ale,Witbier,16.0,0.045,15.0,202,Upland Brewing Company,Henderson,IN
1950,Dragonfly IPA,American IPA,16.0,0.06,,202,Upland Brewing Company,Conroe,IN
2565,Lee Hill Series Vol. 5 - Belgian Style Quadrupel Ale,Quadrupel (Quad),19.2,0.128,,51,Upslope Brewing Company,Abita Springs,CO
2564,Lee Hill Series Vol. 4 - Manhattan Style Rye Ale,Rye Beer,19.2,0.104,,51,Upslope Brewing Company,Edwards,CO
2563,Lee Hill Series Vol. 2 - Wild Saison,American Wild Ale,19.2,0.068,24.0,51,Upslope Brewing Company,Boulder,CO
2562,Lee Hill Series Vol. 3 - Barrel Aged Imperial Stout,American Double / Imperial Stout,19.2,0.099,51.0,51,Upslope Brewing Company,Boulder,CO
2561,Lee Hill Series Vol. 1 - Barrel Aged Brown Ale,American Brown Ale,19.2,0.076,,51,Upslope Brewing Company,York,CO
2560,Blood Orange Saison,Saison / Farmhouse Ale,12.0,0.06,,51,Upslope Brewing Company,Ipswich,CO
1932,Thai Style White IPA,American White IPA,12.0,0.065,33.0,51,Upslope Brewing Company,St. Paul,CO
1853,Ferus Fluxus Wild Belgian Pale Ale,American Wild Ale,19.2,0.075,30.0,51,Upslope Brewing Company,Gig Harbor,CO
1315,Upslope Imperial India Pale Ale,American Double / Imperial IPA,19.2,0.099,90.0,51,Upslope Brewing Company,Evanston,CO
907,Upslope Christmas Ale,Winter Warmer,16.0,0.082,,51,Upslope Brewing Company,Boulder,CO
906,Upslope Pumpkin Ale,Pumpkin Ale,16.0,0.077,,51,Upslope Brewing Company,Belmont,CO
683,Upslope Belgian Style Pale Ale,Belgian Pale Ale,12.0,0.075,30.0,51,Upslope Brewing Company,Brooklyn,CO
614,Upslope Foreign Style Stout,Foreign / Export Stout,12.0,0.069,,51,Upslope Brewing Company,Everett,CO
466,Top Rope Mexican-style Craft Lager,Vienna Lager,12.0,0.048,15.0,51,Upslope Brewing Company,Bridgewater Corners,CO
444,Upslope Craft Lager,Vienna Lager,12.0,0.048,22.0,51,Upslope Brewing Company,Chicago,CO
345,Upslope Brown Ale,English Brown Ale,12.0,0.067,,51,Upslope Brewing Company,Boulder,CO
80,Upslope Pale Ale,American Pale Ale (APA),12.0,0.058,,51,Upslope Brewing Company,Boulder,CO
79,Upslope India Pale Ale,American IPA,12.0,0.072,,51,Upslope Brewing Company,Diamond Springs,CO
382,Common Sense Kentucky Common Ale,American Brown Ale,16.0,0.053,22.0,546,Upstate Brewing Company,Denver,NY
381,Upstate I.P.W.,American IPA,12.0,0.065,70.0,546,Upstate Brewing Company,Elmira,NY
1826,Squatters Full Suspension Pale Ale,American Pale Ale (APA),12.0,0.04,,302,Utah Brewers Cooperative,Laurel,UT
1825,Squatters Hop Rising Double IPA,American Double / Imperial IPA,12.0,0.09,75.0,302,Utah Brewers Cooperative,Bloomington,UT
1824,Devastator Double Bock,Doppelbock,12.0,0.08,,302,Utah Brewers Cooperative,Charlottesville,UT
1823,Wasatch Ghostrider White IPA,American White IPA,12.0,0.06,,302,Utah Brewers Cooperative,Bend,UT
1682,Wasatch Ghostrider White IPA (2014),American White IPA,12.0,0.06,,302,Utah Brewers Cooperative,Bargersville,UT
1681,Wasatch Apricot Hefeweizen,Fruit / Vegetable Beer,12.0,0.04,,302,Utah Brewers Cooperative,Hattiesburg,UT
1680,Squatters Hop Rising Double IPA (2014),American Double / Imperial IPA,12.0,0.09,75.0,302,Utah Brewers Cooperative,Framingham,UT
1679,Squatters Full Suspension Pale Ale,American Pale Ale (APA),12.0,0.04,,302,Utah Brewers Cooperative,Chicago,UT
2245,Nunica Pine,Cider,16.0,0.068,,185,Vander Mill Ciders,Spring Lake,MI
2244,Ginger Peach,Cider,16.0,0.069,,185,Vander Mill Ciders,Manhattan,MI
1378,Totally Roasted,Cider,16.0,0.068,,185,Vander Mill Ciders,Monument,MI
1377,Blue Gold,Cider,16.0,0.068,,185,Vander Mill Ciders,Spring Lake,MI
1376,Hard Apple,Cider,16.0,0.068,,185,Vander Mill Ciders,Leominster,MI
2411,Nitro Can Coffee Stout,American Stout,12.0,0.052,,113,Vault Brewing Company,Charleston,PA
1770,Voodoo Love Child,Tripel,12.0,0.092,25.0,322,Voodoo Brewery,Abita Springs,PA
1769,White Magick of the Sun,Witbier,12.0,0.079,23.0,322,Voodoo Brewery,Blanco,PA
1730,Wynona's Big Brown Ale,American Brown Ale,12.0,0.075,31.0,322,Voodoo Brewery,Cherry Hill,PA
1729,Gran Met,Belgian Strong Pale Ale,12.0,0.092,25.0,322,Voodoo Brewery,Halethorpe,PA
1603,Good Vibes IPA,American IPA,12.0,0.073,85.0,322,Voodoo Brewery,Belmont,PA
1488,Pilzilla,American Double / Imperial Pilsner,12.0,0.075,85.0,322,Voodoo Brewery,Ashland,PA
1846,Wachusett Light IPA,American IPA,12.0,0.04,37.0,295,Wachusett Brewing Company,Aurora,MA
1845,Green Monsta IPA,American IPA,12.0,0.06,55.0,295,Wachusett Brewing Company,Westminster,MA
1844,Wachusett IPA,American IPA,12.0,0.056,50.0,295,Wachusett Brewing Company,Half Moon Bay,MA
