date,p,T,Tpot,Tdew,rh,Vpmax,Vpact,Vpdef,sh,H2OC,rho,wv,maxwv,wd,rain,raining,SWDR,PAR,maxPAR,Tlog,OT
2020/1/7 19:50,1002.62,4.41,277.36,1.02,78.5,8.38,6.58,1.8,4.09,6.56,1255.2,3.5,5.65,228.9,0.0,0,0.0,0.0,0.0,15.17,348.0087824926985
2020/1/7 20:00,1002.51,4.39,277.35,1.0,78.5,8.36,6.57,1.8,4.08,6.55,1255.15,3.18,4.41,223.1,0.0,0,0.0,0.0,0.0,15.08,411.25833368150353
2020/1/7 20:10,1002.57,4.26,277.22,0.96,79.0,8.29,6.55,1.74,4.07,6.53,1255.82,2.45,3.65,231.2,0.0,0,0.0,0.0,0.0,14.99,415.201472732352
2020/1/7 20:20,1002.52,4.04,277.0,0.89,79.9,8.16,6.52,1.64,4.05,6.5,1256.81,1.95,2.8,214.5,0.0,0,0.0,0.0,0.0,14.91,411.9349137182641
2020/1/7 20:30,1002.52,3.82,276.78,0.85,80.9,8.03,6.5,1.53,4.04,6.48,1257.79,2.52,3.57,205.3,0.0,0,0.0,0.0,0.0,14.83,439.85760325467965
2020/1/7 20:40,1002.49,3.59,276.55,0.71,81.4,7.9,6.43,1.47,4.0,6.42,1258.83,2.61,3.53,213.4,0.0,0,0.0,0.0,0.0,14.74,447.1565391411675
2020/1/7 20:50,1002.39,3.3,276.27,0.53,82.0,7.74,6.35,1.39,3.95,6.33,1260.07,2.71,3.67,220.0,0.0,0,0.0,0.0,0.0,14.64,417.0073057414013
2020/1/7 21:00,1002.3,3.11,276.08,0.48,82.8,7.64,6.32,1.31,3.93,6.31,1260.84,2.84,3.73,218.2,0.0,0,0.0,0.0,0.0,14.52,392.88400086301635
2020/1/7 21:10,1002.13,3.06,276.05,0.5,83.2,7.61,6.33,1.28,3.94,6.32,1260.84,2.65,3.32,211.3,0.0,0,0.0,0.0,0.0,14.37,470.44786001291817
2020/1/7 21:20,1002.11,3.06,276.05,0.52,83.3,7.61,6.34,1.27,3.95,6.33,1260.81,2.07,2.72,210.1,0.0,0,0.0,0.0,0.0,14.2,427.2000008017248
2020/1/7 21:30,1002.17,3.06,276.05,0.5,83.2,7.61,6.33,1.28,3.94,6.32,1260.89,1.83,2.36,212.5,0.0,0,0.0,0.0,0.0,14.03,440.9428429141218
2020/1/7 21:40,1002.0,2.86,275.87,0.42,83.9,7.51,6.3,1.21,3.92,6.29,1261.59,1.97,2.92,199.2,0.0,0,0.0,0.0,0.0,13.88,402.4250734602855
2020/1/7 21:50,1001.73,2.54,275.57,0.27,84.9,7.34,6.23,1.11,3.88,6.22,1262.75,2.41,2.88,215.4,0.0,0,0.0,0.0,0.0,13.75,446.5218001673475
2020/1/7 22:00,1001.64,2.17,275.2,0.15,86.4,7.14,6.17,0.97,3.84,6.16,1264.37,2.49,3.45,210.7,0.0,0,0.0,0.0,0.0,13.63,427.84209020372003
2020/1/7 22:10,1001.73,2.03,275.05,0.07,86.8,7.07,6.14,0.93,3.82,6.13,1265.15,1.03,2.52,176.8,0.0,0,0.0,0.0,0.0,13.51,380.9004850589339
2020/1/7 22:20,1001.82,1.74,274.76,-0.01,88.1,6.93,6.1,0.82,3.8,6.09,1266.6,1.28,3.04,151.2,0.0,0,0.0,0.0,0.0,13.38,392.56508881488077
2020/1/7 22:30,1001.65,1.66,274.69,0.05,89.0,6.89,6.13,0.76,3.82,6.12,1266.75,1.44,2.5,153.7,0.0,0,0.0,0.0,0.0,13.27,380.5080312256687
2020/1/7 22:40,1001.49,1.63,274.67,0.02,89.0,6.87,6.12,0.76,3.81,6.11,1266.71,0.76,1.44,165.8,0.0,0,0.0,0.0,0.0,13.18,440.3
2020/1/7 22:50,1001.39,1.68,274.73,0.07,89.0,6.9,6.14,0.76,3.82,6.13,1266.32,1.26,1.84,207.5,0.0,0,0.0,0.0,0.0,13.12,361.8757868139684
2020/1/7 23:00,1001.24,1.71,274.77,0.07,88.8,6.91,6.14,0.77,3.82,6.13,1266.0,2.29,3.28,197.4,0.0,0,0.0,0.0,0.0,13.07,380.5713706655972
2020/1/7 23:10,1001.08,1.47,274.54,-0.17,88.8,6.79,6.03,0.76,3.76,6.03,1266.97,2.63,3.28,202.9,0.0,0,0.0,0.0,0.0,13.04,394.9545930226989
2020/1/7 23:20,1001.1,1.48,274.55,0.06,90.2,6.8,6.13,0.67,3.82,6.13,1266.89,1.91,3.28,206.0,0.0,0,0.0,0.0,0.0,13.01,465.7347748806051
2020/1/7 23:30,1001.16,1.79,274.86,0.2,89.1,6.95,6.2,0.76,3.86,6.19,1265.49,0.83,1.84,177.0,0.0,0,0.0,0.0,0.0,12.97,437.98812469367994
2020/1/7 23:40,1001.24,1.84,274.9,0.23,89.0,6.98,6.21,0.77,3.87,6.2,1265.37,1.19,1.8,178.2,0.0,0,0.0,0.0,0.0,12.93,437.9508056640625
2020/1/7 23:50,1001.26,1.74,274.8,0.16,89.2,6.93,6.18,0.75,3.85,6.17,1265.87,1.15,1.6,194.9,0.0,0,0.0,0.0,0.0,12.93,438.5422668457031
2020/1/8 0:00,1000.97,1.58,274.66,0.03,89.4,6.85,6.12,0.73,3.81,6.12,1266.25,1.84,3.0,197.4,0.0,0,0.0,0.0,0.0,12.96,437.653564453125
